,timeToFitModel,timeToProcessSamples,accuracyScore,error,timeToProcessSamplesAvg,accuracyScoreAvg,errorAvg
239,0.476459,0.04467078333333333,0.27671857989120807,1.5296099423843346,0.23965466666666665,0.3133779227382695,1.4730638011616832
240,0.474633,0.04629308333333333,0.27522482117104335,1.5311774916313974,0.23905,0.30759153821475727,1.4815360688797152
241,0.476066,0.0438725,0.2735808566007743,1.5333840257681384,0.23927033333333333,0.3036273262028211,1.4877305121933186
242,0.474798,0.0446149,0.27324384650587424,1.5339244529613612,0.23942566666666668,0.3067181426811114,1.4841528686881096
243,0.476789,0.044122216666666665,0.27191845044447066,1.5357523085885245,0.239277,0.303591563049863,1.4877807087123653
244,0.475847,0.044228583333333335,0.27153469346588754,1.5366914664314537,0.24024233333333334,0.3018257189030987,1.488923228274668
245,0.475264,0.0442448,0.2698214645421839,1.5387826677395475,0.241288,0.2997303632311787,1.4915344966638537
246,0.477472,0.045270333333333336,0.2689728721228085,1.5398565128705028,0.239923,0.29728947146689033,1.4944158100747458
247,0.47338,0.0445205,0.2683867938262698,1.540579053019574,0.239749,0.29662790258407123,1.4957066955226928
248,0.473454,0.04464501666666667,0.2678010276534182,1.541739296583523,0.23945633333333333,0.29494953598620793,1.497866049593413
249,0.476792,0.046050183333333335,0.26714973388900615,1.5427595429636418,0.24006833333333333,0.29433469092397163,1.4981016967291028
250,0.477148,0.04489355,0.2667772330050095,1.5433346379611332,0.24177466666666667,0.291603065254417,1.5014107770580665
251,0.476111,0.0449629,0.26596486979502054,1.5444909617633027,0.24102033333333334,0.2903660462014177,1.5024320417399926
252,0.477445,0.04564806666666667,0.26551056895426745,1.5454677314274388,0.24066366666666666,0.28962927181630893,1.502418443181486
253,0.477508,0.04500045,0.2637017734477255,1.5478006738956904,0.24079866666666666,0.28587920689111884,1.5065219361259665
254,0.475975,0.045193366666666665,0.26347417988225236,1.54831612160025,0.24023366666666668,0.2893981910905747,1.503019716641525
255,0.590742,0.05856126666666667,0.26290942256609695,1.5493506502896743,0.266425,0.28737587743900445,1.505229733134484
256,0.508335,0.049592283333333334,0.2619726955112125,1.5504657371379986,0.28999633333333336,0.2855152653818002,1.506635171695941
257,0.620876,0.0471598,0.26193847568200906,1.550485979794739,0.33088,0.2821350220349472,1.5105596605275045
258,0.968754,0.04694698333333333,0.261194920315195,1.5515747997970573,0.2745706666666667,0.28412190506998103,1.509213474727871
259,0.5381,0.04805801666666667,0.261056043604463,1.5520933041936433,0.28185466666666664,0.2829616339538257,1.5110406265781757
260,0.5037,0.0475817,0.26039442686584924,1.553401649131689,0.27254233333333333,0.2800807068630327,1.5141965239917832
261,0.548061,0.04699015,0.26044619736408836,1.5535387393249143,0.256871,0.2801151222641119,1.5136394985504138
262,0.494337,0.04783916666666667,0.25936964905304366,1.554668335759462,0.24873933333333334,0.2831697717816185,1.5102037945823532
263,0.491169,0.04748948333333333,0.25902021624707466,1.5555848215684103,0.24848333333333333,0.28163108794289715,1.5125603137904997
264,0.48865,0.047294616666666664,0.2584564924476728,1.5564435007516513,0.248392,0.2787064798343009,1.515757688280668
265,0.490547,0.04746888333333334,0.2572277437515629,1.5580480068045688,0.24935966666666667,0.2800289542347276,1.5145683016168865
266,0.490119,0.04763153333333333,0.25692650617116236,1.5588619455636648,0.249884,0.2806976977653889,1.5148392772384944
267,0.493157,0.0477092,0.25585711272044126,1.559950739832375,0.249795,0.278257033073214,1.5184372467207308
268,0.489342,0.04777275,0.255607787113908,1.5608783058128293,0.24957766666666667,0.27814150451275443,1.5169848233730647
269,0.490347,0.04840386666666667,0.2548709291748541,1.5619448575532269,0.249474,0.2767062583912894,1.5200052628168137
270,0.501025,0.04811696666666666,0.2544704588366908,1.5624791596896908,0.25107033333333334,0.2736540107352614,1.522853406917178
271,0.492383,0.0518184,0.2538454199800074,1.563556092664601,0.26884166666666665,0.2735784763374173,1.5219265802227995
272,0.551972,0.04934345,0.25303254678672127,1.5649387381960238,0.25050633333333333,0.2723435688069803,1.5235394071724127
273,0.491868,0.0494586,0.25291812713749917,1.5654263793125647,0.2507453333333333,0.27099628973168655,1.5256420462179525
274,0.490133,0.04937888333333333,0.25192331320660954,1.5667052501158407,0.25020133333333333,0.2707336474927644,1.5276603491907021
275,0.492061,0.05209883333333333,0.2513507786444698,1.567556871503966,0.27328766666666665,0.2703437966220927,1.5297983810353095
276,1.284599,0.06412373333333334,0.25123772027185354,1.5675162677120271,0.37224633333333335,0.27067597887289535,1.528674348234941
277,0.489168,0.04950706666666667,0.25090892927226144,1.5683400437766701,0.247733,0.26890654173821243,1.531064510741795
278,0.487118,0.049727683333333335,0.2506302362721383,1.5690576125679883,0.24987033333333333,0.2693199456914576,1.531847158228209
279,0.487407,0.04968545,0.2508606835442837,1.5690104010830639,0.26572466666666666,0.27053055078159005,1.5314465085559803
280,0.538435,0.04969605,0.24982121817384018,1.5706930294856574,0.251255,0.2659604001594726,1.5377046908258174
281,0.492738,0.049119616666666664,0.24885358738122226,1.5719823041636494,0.2506816666666667,0.26887932048402063,1.535066055514547
282,0.489992,0.0491007,0.249682307183283,1.5712823760448675,0.250187,0.2680754041186657,1.5361012789869146
283,0.490869,0.049375166666666664,0.249654282999849,1.5716699416626758,0.25095466666666666,0.26770482970360077,1.5365143491309565
284,0.488946,0.04925115,0.24935453755616782,1.5721947611946943,0.251237,0.2674979986697303,1.535876863189953
285,0.490307,0.0495905,0.24866871164302518,1.5732400844982932,0.25049666666666665,0.269981849320032,1.533664010944119
286,0.77742,0.07193528333333334,0.2478802486692514,1.5740762036213674,0.3590333333333333,0.2683660983255632,1.5368447722910001
287,0.591902,0.05667545,0.24718539858774646,1.5753195820864323,0.3965223333333333,0.26752959831977385,1.5393576670762446
288,0.495311,0.05190906666666667,0.247106207911505,1.575390608569876,0.25142566666666666,0.2677974609582732,1.5377663699636646
289,0.719706,0.049655,0.24632643105314456,1.5762627218775356,0.25159566666666666,0.2683131914292004,1.538290406105717
290,0.490074,0.0518968,0.24577668944378894,1.5768947028809515,0.25941966666666666,0.26861854032590915,1.5369554706242556
291,0.487055,0.05282455,0.24604782847842865,1.5769658479255602,0.24585433333333334,0.2688444828374208,1.537635057335894
292,0.482183,0.04993846666666667,0.2456404659446374,1.5776412712468708,0.26905633333333334,0.2676471869093382,1.5391530041715056
293,0.524759,0.058818166666666664,0.24572531583509744,1.5780378228844119,0.24440533333333334,0.2667905790863467,1.5403029535064252
294,0.752348,0.05081178333333333,0.24446873654466889,1.579278354675811,0.40907366666666667,0.2674076521659121,1.5409854992564538
295,0.49784,0.05376615,0.2451826139091277,1.5790886894927056,0.24673733333333334,0.26496985700480996,1.5442173419218543
296,0.635795,0.050701416666666665,0.24432482383829102,1.5803811692812681,0.252511,0.2620178316719342,1.5479921947204731
297,0.487413,0.05060976666666667,0.24379959184527217,1.5814605555222556,0.275327,0.2630732623339792,1.5479928239681062
298,0.547444,0.05284431666666667,0.24314611866547797,1.5827399972038554,0.25906966666666664,0.2622005710212297,1.5484443706826159
299,0.505319,0.05279246666666667,0.24216594038159112,1.5839063408708862,0.2579843333333333,0.2597119720425653,1.5513575358980587
300,0.500887,0.05194945,0.24117901247726087,1.585213827690848,0.274061,0.2603732050936582,1.551845853022207
301,0.500435,0.051954216666666664,0.24052894812647457,1.5862646996772378,0.25761133333333336,0.2598744149218723,1.553361586558692
302,0.49794,0.0542668,0.23931844439250383,1.587949508238139,0.258606,0.2626576683033443,1.55123620773471
303,0.503646,0.052173833333333336,0.2390380196575576,1.5886418122812236,0.26006666666666667,0.265099004779147,1.5487647983446111
304,0.49873,0.05230261666666667,0.2379412780576871,1.5900054924085534,0.2592293333333333,0.2666211154390445,1.547920968642299
305,0.502159,0.05243625,0.23796483260072343,1.590482057047864,0.258224,0.26610971143321244,1.5500670173831457
306,0.50138,0.0525747,0.2373217704326815,1.5914284233105747,0.25940233333333335,0.26297004994935935,1.5537046546582935
307,0.50043,0.05246136666666667,0.2369273292112093,1.5918125510270447,0.25884033333333334,0.26074167082726835,1.5564322940182838
308,0.497054,0.05310471666666667,0.23689157438007252,1.5920547204764608,0.26017433333333334,0.2637733832845816,1.5530099942594637
309,0.501305,0.05277336666666667,0.23669211571156673,1.592372017674444,0.26008966666666666,0.26263316508851775,1.553604479436287
310,0.498865,0.05121766666666667,0.2361901165884478,1.5932765166197995,0.25907233333333335,0.2606177095527066,1.5568910158952611
311,0.476751,0.05052345,0.23517702189090434,1.5947346920048828,0.24818566666666667,0.26238542093535344,1.5549313655949113
312,0.479278,0.05054903333333333,0.23459633834597854,1.5954270179401382,0.24772066666666667,0.2625959969887094,1.5537136803347007
313,0.478334,0.05061145,0.2335105664929506,1.5967652837294366,0.24721033333333334,0.2594666390441374,1.5570650332747846
314,0.476873,0.05084085,0.23272940535595144,1.5978321307619232,0.248136,0.25821381235424695,1.5591755363079927
315,0.479365,0.05090565,0.23279108024254552,1.5976972972811996,0.24800933333333333,0.258591941320315,1.5603897531764328
316,0.488962,0.051729866666666666,0.23287558245159046,1.5978959757118862,0.24821766666666667,0.26028620885506093,1.5589936457808804
317,0.477367,0.050938833333333336,0.2316897586676926,1.5994640239933966,0.246541,0.261050062383135,1.5590831484918242
318,0.475927,0.0521281,0.23128784953063264,1.5999582994465658,0.278426,0.2615194074472618,1.5587161275635333
319,0.478253,0.05192186666666666,0.23122822387306696,1.6002697588728227,0.286367,0.25921276075178895,1.5623821922697108
320,0.477468,0.051305383333333336,0.2307451877869554,1.6010801169310735,0.248443,0.2607938693657414,1.5612674568651717
321,0.478469,0.05130236666666667,0.2307228604840138,1.601386354368518,0.24828233333333333,0.26243283369828774,1.5598045865615153
322,0.475541,0.05161603333333333,0.2301638214920963,1.6022631637860145,0.24996966666666667,0.26000689091673373,1.5626953352447128
323,0.476542,0.051134783333333336,0.22928073462128795,1.6037018459939596,0.248097,0.2588813580568249,1.5633005260094321
324,0.562679,0.05292125,0.22894412025979183,1.6043765884399248,0.36170966666666665,0.2607016605084802,1.561365675970735
325,0.467518,0.051169483333333335,0.22840365572822957,1.6052612231364223,0.24379333333333333,0.25931271523031557,1.5635201220125718
326,0.467893,0.05137188333333333,0.22753936771196293,1.6064671466792244,0.242188,0.25956489117160136,1.5642878120780637
327,0.468939,0.05072786666666667,0.2267220479924199,1.6078026291787682,0.24347833333333332,0.25880184719912414,1.5646029802430064
328,0.465314,0.05077193333333333,0.2260541888861352,1.608602048386168,0.243821,0.25722502923994184,1.566156437169349
329,0.468084,0.05079513333333333,0.22486301879529708,1.609990244402971,0.24305333333333334,0.25560784475421416,1.5689111504493092
330,0.595403,0.0520934,0.22429328950624466,1.6108485182070373,0.244023,0.2556102874052151,1.5694867429995183
331,0.4648,0.05086285,0.22337460188253466,1.6121205078573022,0.243453,0.2550307394163456,1.5713669668453154
332,0.465967,0.05110686666666667,0.22259899811351247,1.6131480278746781,0.24434566666666666,0.2564537241072062,1.5692847565910792
333,0.499841,0.05569403333333333,0.2222543066142465,1.613866356045033,0.243286,0.2559629982234118,1.569960097917115
334,0.466398,0.052063483333333334,0.22185077971312933,1.614345018001636,0.24474233333333334,0.2577544893718085,1.5666626498833836
335,0.4657,0.05142476666666667,0.2216262887998443,1.615088156917004,0.24518066666666666,0.25405533074934383,1.5707542899349292
336,0.529908,0.052336933333333335,0.22103135269471152,1.615990127002999,0.24449366666666666,0.25513529071412666,1.5690583314974254
337,0.468949,0.053439483333333336,0.22029433010230137,1.6170974269886857,0.24416566666666667,0.25723840837948037,1.5660512656371877
338,0.469985,0.0516607,0.21899097528338557,1.6184260967662258,0.24542466666666668,0.2562264204773281,1.5665607856590575
339,0.464648,0.051690183333333334,0.21832959971224947,1.6194644949553525,0.24441066666666666,0.25596526348680465,1.567995538824377
340,0.465975,0.053054566666666664,0.218212786453078,1.6197451373854468,0.243335,0.25661842216288894,1.5677649094600719
341,0.464459,0.05177285,0.21793862068292763,1.6200975526289936,0.244465,0.2571441828795206,1.5682843324198898
342,0.466286,0.0543488,0.2178974235894628,1.6205312439778228,0.24655133333333334,0.2573212550185963,1.5674337913649576
343,0.467655,0.05202196666666667,0.2161289819798668,1.622591722810396,0.24542633333333333,0.25825898862718893,1.5663095052462535
344,0.466021,0.052090616666666666,0.2161138767210371,1.6229351561967456,0.24638966666666667,0.25700198590617773,1.5686428406508546
345,0.466144,0.05211986666666667,0.21550955590300563,1.6239992705566428,0.26693833333333333,0.254702937362092,1.571667971696656
346,0.46505,0.054970083333333336,0.21488895083511667,1.624922154076423,0.24428566666666668,0.25826074400239923,1.567768105452145
347,0.466367,0.0521958,0.2147436253955426,1.6253217484487024,0.24538533333333334,0.2606115011830316,1.565579509576363
348,0.465422,0.052363,0.21417473691651578,1.6261353243811554,0.244141,0.25883545429295646,1.567545146260074
349,0.464595,0.053500783333333336,0.21353818702035432,1.6270072692980226,0.27472766666666665,0.25690624831043474,1.5702805978149055
350,0.473755,0.05336501666666667,0.21349869769240903,1.6274537337853474,0.246554,0.257205861873786,1.5699873834526663
351,0.465813,0.056051866666666665,0.21352886514227815,1.6274991691656109,0.24582166666666666,0.25342334779551884,1.5745890071140074
352,0.465687,0.05283945,0.21378926117357577,1.6275175518285845,0.24594633333333332,0.25238290791938695,1.5753565968916243
353,0.468428,0.054425716666666665,0.21380910596223485,1.6276363038934518,0.25986733333333334,0.24914279830676267,1.5798013233090635
354,0.529019,0.0564248,0.21351193242939587,1.6278932030466604,0.24531066666666668,0.24723088674603583,1.5828233421000995
355,0.614346,0.06437991666666666,0.2142929091752046,1.6274593052188522,0.410506,0.24534020147334867,1.5847733683291632
356,0.582242,0.0578368,0.21417743960965463,1.6276036052817977,0.3249433333333333,0.24367446863443826,1.586653840161988
357,0.477875,0.0576374,0.21349168170942973,1.628601284503628,0.266095,0.2408301849211189,1.5898656060482181
358,0.468904,0.05455288333333334,0.21286823426863277,1.6295235564191186,0.2572993333333333,0.23700459420845904,1.5940405393495738
359,0.468009,0.05390413333333333,0.2118356760803472,1.6306893979430876,0.24719133333333335,0.2369582442126627,1.5939963065592113
360,0.46658,0.054041316666666665,0.21080358311658187,1.632001547654201,0.24664066666666667,0.23807233492163887,1.5926763500634624
361,0.467622,0.05471678333333333,0.21025331834859284,1.6328473466612572,0.247053,0.23720302034971702,1.5950293477567783
362,0.477524,0.05559583333333333,0.20915677663552218,1.6343796098858145,0.25239133333333336,0.23617001526388376,1.5961601258898963
363,0.477452,0.05592208333333333,0.20855893499905465,1.6352711804670832,0.252283,0.2352567428955445,1.59716098192445
364,0.47671,0.057060966666666664,0.2079766279653969,1.636362854743522,0.2526293333333333,0.2367821212769029,1.5958178782081613
365,0.478068,0.05546345,0.20730442207438426,1.6372589272462352,0.2530516666666667,0.23465789373969698,1.5986347167379196
366,0.47929,0.055194,0.2067225214521558,1.637982984560183,0.253033,0.2323434176199241,1.6013685343144788
367,0.478427,0.0554119,0.20599432917150634,1.6390470026174466,0.252311,0.23030659825253774,1.6040428343707145
368,0.478152,0.0566463,0.20531481147918734,1.6398628704174678,0.25335833333333335,0.22976859600737187,1.604526891648461
369,0.485845,0.055200566666666666,0.20494288923298826,1.6403836746040803,0.2521676666666667,0.2295976750376416,1.6047834545233917
370,0.479212,0.056027733333333336,0.20405967110816914,1.6412649685659135,0.252024,0.22663954842225487,1.6084653026372588
371,0.479846,0.0555179,0.2036251711228989,1.6419963565063105,0.252227,0.22680722357425404,1.6083137816844657
372,0.476103,0.0555845,0.2031646747060975,1.6425066434568427,0.251186,0.22595707706022256,1.609308071300229
373,0.478633,0.05638715,0.20260158076265855,1.6431842739503457,0.254146,0.22481073970433618,1.6118753676235904
374,0.466788,0.05660465,0.2018995558415791,1.6441592315437774,0.247641,0.22277198552484068,1.6142545344935593
375,0.467394,0.05443083333333333,0.2015111902204869,1.644893280171501,0.26242766666666667,0.22170689616559208,1.6151788031349472
376,0.464859,0.07030846666666667,0.2009279138521899,1.6456745774172066,0.24836,0.21997188924395428,1.6188284303679055
377,0.471295,0.055815866666666665,0.2002348395474688,1.6463576032351612,0.27285133333333333,0.22157650530464906,1.61704675749253
378,0.471464,0.055961283333333334,0.199669862257482,1.6470442492593327,0.24784,0.2196900090686305,1.6188835482239743
379,0.586744,0.06867755,0.19909559717239278,1.647780269249048,0.3846483333333333,0.21947045507032548,1.6193888287759295
380,0.638769,0.05922608333333333,0.19810656841095703,1.6489452399376574,0.34229,0.22143788467401965,1.617346369659901
381,0.952634,0.08555805,0.19786884744390743,1.6493233934473297,0.554889,0.22042903555762638,1.6182798716393407
382,0.815465,0.07955203333333333,0.1969397928887952,1.650505959397462,0.35150966666666666,0.2190150844696392,1.619217828400332
383,0.580776,0.07062923333333333,0.19631598395158828,1.6512652720677283,0.282938,0.21892658392702008,1.6193191871095785
384,0.564101,0.06755033333333334,0.1956967098309444,1.6519672194580517,0.3131156666666667,0.21673918760454786,1.6226508710267449
385,0.668409,0.06882625,0.19523792154494535,1.6524446949379281,0.3604306666666667,0.21601831665742582,1.6229863585201176
386,0.721232,0.07006876666666667,0.1944720941583284,1.6534291461388217,0.34290966666666667,0.21278801522523816,1.6268829517707732
387,0.653739,0.06392406666666667,0.19423343181075597,1.653859059564648,0.289024,0.21085037083119246,1.6286888862783842
388,0.615078,0.06682115,0.1937980838160766,1.6544023775096242,0.32159566666666667,0.21112279195475586,1.6292409315751835
389,0.613366,0.06410175,0.19336183753606545,1.6551116536308563,0.3391553333333333,0.20884386838435742,1.6314900415180797
390,0.548367,0.062123116666666665,0.19298296657669833,1.6556776468083336,0.3943743333333333,0.20732819563402655,1.6328726083991703
391,0.615341,0.06352721666666666,0.19209069503797044,1.6566771200843495,0.29584933333333335,0.2050233206920078,1.6360865121610264
392,0.58941,0.06470063333333333,0.19158480699174824,1.6574600595173163,0.288427,0.20252586798334338,1.6387288734841852
393,0.611866,0.06108391666666667,0.19103578006482702,1.6581721585633105,0.2984043333333333,0.20258587157363744,1.6383110887795986
394,1.485021,0.06457678333333333,0.19047021701082656,1.6589137715993079,0.44164933333333334,0.2029739342841581,1.6385067817751373
395,0.538002,0.07183946666666667,0.18936757121588066,1.6603168447713372,0.27618033333333336,0.20151970180247764,1.640061506537925
396,0.604256,0.06628475,0.1884833365062482,1.661433439006624,0.296138,0.19994525812575376,1.641896162252345
397,0.656735,0.06599075,0.18750798760869036,1.6625803480441168,0.319959,0.20085117271576974,1.6407323921529706
398,0.627181,0.060787433333333335,0.186735570543055,1.6636734799515132,0.29383566666666666,0.20132145379520772,1.6409421208704869
399,0.573796,0.06579571666666667,0.18634157926011097,1.6640913676415863,0.28638166666666665,0.1997054532952665,1.6438536426754993
400,0.61868,0.06562821666666667,0.1851374556316009,1.665300981286436,0.29247433333333334,0.20030813846882833,1.6428479984296978
401,0.606258,0.06478496666666667,0.18417704399181756,1.6664488769927508,0.2967706666666667,0.19855008352349307,1.644300472652905
402,0.58326,0.0674176,0.18369412254227557,1.6669737179018342,0.2743233333333333,0.19449612534811872,1.6489721735472171
403,0.607068,0.06598268333333333,0.18291348961531373,1.6679732329205896,0.29402333333333336,0.19365440441466814,1.6499832677135229
404,0.62495,0.06795726666666667,0.18251384093558348,1.6684376201038302,0.30482766666666666,0.1923304982844135,1.6513846486835912
405,0.596521,0.061253916666666665,0.18222649062124568,1.6688045887860086,0.29215,0.19206357107135125,1.6515140346372423
406,0.617101,0.06507986666666667,0.18164963368908316,1.6695647928701167,0.3166933333333333,0.19054223448885282,1.6532753382390375
407,0.547214,0.06660625,0.18062619632171384,1.6708216069586013,0.28225433333333333,0.18980323650352326,1.6536528856197623
408,0.665129,0.06597603333333334,0.1798535092474292,1.6715694035540953,0.299924,0.19038910531724723,1.6531973003408413
409,0.531264,0.062297333333333337,0.1791703253871919,1.672462674730882,0.33336366666666667,0.18879518591773287,1.6555289278858139
410,0.509645,0.06139173333333333,0.1783236424351578,1.6735112809231507,0.2709803333333333,0.1879775912463762,1.656128870869529
411,0.506594,0.06136141666666667,0.1782116443768656,1.6737580850755087,0.313474,0.18585457977806064,1.6587248344450172
412,0.502236,0.06169031666666667,0.17795348996543014,1.6742587016986168,0.270969,0.18550803937652616,1.6597993487551523
413,0.504299,0.061569233333333334,0.17626077904646897,1.6760131632186874,0.27187633333333333,0.18460294640342922,1.660482287617733
414,0.503437,0.06174975,0.17501365266622937,1.6775992297192273,0.2710553333333333,0.18634797632757816,1.658066845324165
415,0.489885,0.06029955,0.1742372447741813,1.6787042663045981,0.26445966666666665,0.18286770446765943,1.6619900979257682
416,0.488098,0.06031226666666667,0.17423697400406596,1.678915381616727,0.263016,0.18329191802063727,1.6622799392739482
417,0.487341,0.060383766666666665,0.17384573036895756,1.679595110560522,0.26210533333333336,0.179352614953316,1.666699498806226
418,0.48684,0.060448716666666666,0.17321272627289447,1.6804713209865734,0.26290933333333333,0.17684086877126898,1.6690922625201263
419,0.487939,0.06065633333333333,0.17322319787583296,1.6807590321637818,0.2648606666666667,0.17330152020426592,1.6731253342322543
420,0.490253,0.060678366666666664,0.17207631081944658,1.6819874036806255,0.264153,0.1732868780365413,1.6727815134625779
421,0.494099,0.060688533333333336,0.17164636369864655,1.6826202108118076,0.26464866666666664,0.17359154990391606,1.6726943359559874
422,0.48826,0.06097465,0.17116530587397888,1.6833462510172639,0.264632,0.17440661733678875,1.671926114966465
423,0.488687,0.06082878333333333,0.17013884641818455,1.6846422920141417,0.262907,0.1745030069599836,1.6714749970722853
424,0.493517,0.060906716666666666,0.16977403982159445,1.6852120747513397,0.2626293333333333,0.1746677162691233,1.6718241355711232
425,0.487323,0.06094518333333333,0.16883337159515432,1.6861602300055083,0.26343,0.1750804255934954,1.671284524241251
426,0.486525,0.06076143333333334,0.16805522316924143,1.687088076980616,0.26303166666666666,0.17630829528306646,1.6704753355129
427,0.505374,0.06014596666666667,0.16749047956305013,1.6877233428152723,0.251909,0.1742552064824089,1.672491509968948
428,0.465731,0.05913338333333333,0.16717038912173238,1.6882024495884755,0.25140433333333334,0.17450849660577084,1.6728824528468584
429,0.467618,0.0600283,0.16647264967270553,1.689051464169202,0.251595,0.1727085703440659,1.6746135673461993
430,0.465398,0.060177016666666666,0.16592367911729466,1.6898838804118692,0.2719513333333333,0.17215956325603193,1.6755398168005637
431,0.532543,0.05981093333333334,0.16542049179635593,1.6905675550113968,0.2842613333333333,0.170611493474223,1.6773281476244557
432,0.464022,0.05887295,0.1642776696472178,1.6918216986719252,0.2507953333333333,0.17081979421317667,1.677162488183737
433,0.465407,0.061359566666666664,0.1634056235004333,1.6929644424097658,0.26352533333333333,0.16999135336838006,1.6777889360093523
434,0.463993,0.05946255,0.16283591429162997,1.693810800594554,0.252001,0.169658700183153,1.6784553791675136
435,0.50091,0.059565983333333336,0.16242552795596765,1.694566778571276,0.251942,0.1690966346397329,1.6794835983217054
436,0.466674,0.05919515,0.16224595533209862,1.6948397361680163,0.25225333333333333,0.16838747346541344,1.6814066162761996
437,0.465309,0.05912333333333333,0.16134182783436424,1.6958616871026888,0.25228233333333333,0.16617794924300694,1.6843270640522572
438,0.464182,0.0594233,0.16009783941721084,1.697385272310892,0.252773,0.16758314119539103,1.6835825742008848
439,0.50498,0.06872873333333333,0.15985125892768204,1.6977151434664606,0.30083933333333335,0.16765479865283955,1.6833958622936385
440,0.566925,0.0616982,0.1590592031446305,1.6986007243702697,0.29145366666666667,0.17009964058034716,1.6813210619457977
441,0.475116,0.06261288333333333,0.15818008273037154,1.6995631912514861,0.25288866666666665,0.1675626874508428,1.6841137654952505
442,0.465591,0.060670933333333336,0.15736383081464178,1.7005254625266275,0.315602,0.16605215614632313,1.6858506381663318
443,0.466294,0.06428223333333333,0.1566209175169776,1.7012602318956267,0.2527026666666667,0.1643144870277568,1.6874242294108768
444,0.465693,0.06155455,0.15599985431563984,1.7019188125596587,0.25365466666666664,0.16566218173341474,1.686384212801097
445,0.471204,0.060856233333333336,0.15482484435089544,1.7033492862258346,0.27105433333333334,0.1639840183280279,1.6880822493283825
446,0.467736,0.06095576666666667,0.15445014536131668,1.7037662696684075,0.25364766666666666,0.1633659984317598,1.6886155901056297
447,0.464609,0.06123756666666667,0.15440647480532865,1.7040233142242323,0.2535246666666667,0.16144718727411728,1.690566655462997
448,0.532904,0.060846316666666664,0.15350901820877866,1.705131293391378,0.25377533333333335,0.1628963044552102,1.6896888159920211
449,0.487792,0.06301015,0.1528665203013193,1.7060093756802839,0.265186,0.15955098153667524,1.693416620220437
450,0.487234,0.06324876666666666,0.1516624627074068,1.707349193414131,0.26541,0.1577786728851528,1.695373583645333
451,0.488977,0.06306168333333333,0.15124836469326786,1.7077678630936286,0.266078,0.15548191142922313,1.6989310475155843
452,0.488098,0.06324545,0.1513151257026431,1.7077368540043374,0.26707033333333335,0.15836966422253762,1.6954961825188686
453,0.489413,0.0632311,0.15061136429678823,1.7086371952135584,0.26622033333333334,0.15837374943216492,1.6958880970743702
454,0.48826,0.06350851666666667,0.14972583884789015,1.7097192234783605,0.26562166666666664,0.15817300346767077,1.696457913098951
455,0.485905,0.06333358333333333,0.1489475559215223,1.7106396167217972,0.2646926666666667,0.15624913445195737,1.6988324912321946
456,0.484912,0.06355683333333334,0.14832737272516033,1.711592553123051,0.267012,0.15593865669049906,1.699736692564758
457,0.490624,0.06516153333333333,0.1478697562186806,1.7123014600179802,0.26414733333333335,0.15585290784876055,1.700416671192644
458,0.488569,0.06372948333333334,0.14671197582435003,1.7136015847263637,0.2657506666666667,0.15380930198780973,1.7023434317304424
459,0.490387,0.06370915,0.14613545231048364,1.7142771513690134,0.26561833333333335,0.15394225879646234,1.7023375366817863
460,0.201125,0.04588238333333333,0.14532942114183817,1.7153590306803776,0.29905533333333334,0.15635018980152215,1.6999401871280264
461,0.201828,0.047513483333333335,0.14433757519758234,1.7165888681929862,0.290573,0.15756609216777162,1.698750485914027
462,0.200657,0.04578468333333333,0.14358603713039847,1.7175415139518564,0.289735,0.15741823677467576,1.6992607504445427
463,0.199627,0.04558773333333333,0.1428467764677978,1.7183525431083,0.2900913333333333,0.1547736005870327,1.7019650508284645
464,0.199763,0.04663988333333333,0.1421843359764599,1.7190989379129447,0.2901973333333333,0.15266687093503917,1.7041136705312916
465,0.199339,0.046056016666666665,0.1415006664474015,1.719938284484986,0.29121766666666665,0.15125809269746687,1.705747912463434
466,0.197754,0.046346116666666666,0.14036162044947642,1.7212351293676702,0.29321566666666665,0.1489362454492632,1.7082838459020924
467,0.19783,0.04573783333333333,0.1396536920033012,1.7220218385454757,0.290201,0.14985319168214356,1.7073333189403217
468,0.197525,0.046091483333333336,0.13948499373284984,1.7223555193498359,0.29193633333333335,0.14878879237659204,1.7085522725601525
469,0.198968,0.0460428,0.13910030244650878,1.7229234097852133,0.29222333333333333,0.14740241021943867,1.7104500487259386
470,0.199691,0.045952483333333335,0.1385724345162464,1.7236764085047003,0.29088766666666666,0.14607011827042315,1.7113774036785028
471,0.198547,0.048102566666666666,0.1378625320650192,1.7245254213832846,0.289719,0.14300010029921723,1.7154517035881884
472,0.199755,0.045911933333333335,0.1369452237388521,1.7256527294651984,0.2896896666666667,0.14198218461435225,1.7165674323258668
473,0.199007,0.046294,0.13631515247998932,1.7264866600744042,0.28871633333333335,0.14324334047795795,1.7154649860918247
474,0.198493,0.04732873333333333,0.13601696755485415,1.72684650082865,0.289984,0.14104862465008594,1.7179163764517835
475,0.198331,0.04693833333333333,0.1353922562209468,1.727577515869014,0.2902806666666667,0.14071085303166114,1.7187806763286886
476,0.200393,0.04628541666666667,0.1342868636004289,1.7288761229624907,0.31596166666666664,0.14276735218884118,1.7166341735791641
477,0.197799,0.04755676666666667,0.1338501193750949,1.7294706167401934,0.29142033333333334,0.14277710808586158,1.7172902317576302
